5 730 1.5658183097839355 0.19489674270153046 0.18172107636928558 0.875 0.01923076994717121
6 740 1.7169994115829468 0.09356129169464111 0.18900731205940247 1.0 0.003466204507276416
6 750 0.8274709582328796 0.3315896987915039 0.11554227769374847 1.0 0.0063492064364254475
6 760 1.0061166286468506 0.23545166850090027 0.09888827800750732 0.6666666865348816 0.011799409985542297
6 770 0.8069767355918884 0.3800545334815979 0.09883218258619308 1.0 0.016713092103600502
6 780 0.7313114404678345 0.4929831326007843 0.13884808123111725 0.8571428656578064 0.0094191525131464
6 790 0.7223647832870483 0.5038539171218872 0.12690094113349915 0.75 0.0043290043249726295
6 800 0.6993993520736694 0.6175238490104675 0.09222868084907532 0.8571428656578064 0.013761468231678009
6 810 0.7069076299667358 0.5761794447898865 0.082526795566082 0.25 0.0023923444095999002
6 820 0.705909252166748 0.5724462270736694 0.18151210248470306 0.7910447716712952 0.045493561774492264
6 830 0.7191016674041748 0.5126844644546509 0.07442523539066315 1.0 0.007832897827029228
6 840 0.6980383992195129 0.6176513433456421 0.10410720109939575 0.7368420958518982 0.025362318381667137
6 850 0.710766077041626 0.5493075847625732 0.10130999982357025 0.5 0.010380622930824757
6 860 0.693427324295044 0.7044628858566284 0.1516450047492981 0.25 0.0008928571478463709
6 870 0.694304347038269 0.7227203845977783 0.11317291110754013 1.0 0.012362637557089329
7 880 0.6955224871635437 0.7461171746253967 0.05800236016511917 1.0 0.003401360474526882
7 890 0.6997772455215454 0.8045791387557983 0.10445626080036163 0.7428571581840515 0.0416666679084301
7 900 0.716721773147583 0.9089522361755371 0.06261798739433289 0.5714285969734192 0.013745704665780067
7 910 0.751067578792572 1.0629321336746216 0.17716123163700104 0.7142857313156128 0.0041841003112494946
7 920 0.6996810436248779 0.7875142693519592 0.07298455387353897 0.3333333432674408 0.008310249075293541
7 930 0.6940745115280151 0.7243005037307739 0.09337994456291199 0.5384615659713745 0.013806706294417381
7 940 0.6967822313308716 0.6317375302314758 0.08543287217617035 0.7857142686843872 0.027160493656992912
7 950 0.7038867473602295 0.575613796710968 0.05830041319131851 0.0 0.0
7 960 0.6944766044616699 0.6666103601455688 0.06462317705154419 0.3333333432674408 0.005494505632668734
7 970 0.7249870896339417 0.9372588396072388 0.06879165023565292 1.0 0.02631578966975212
7 980 0.9714940190315247 1.6124751567840576 0.11265832930803299 0.0 0.0
7 990 1.0108836889266968 1.7821680307388306 0.1952987015247345 0.7916666865348816 0.019668737426400185
7 1000 0.7453477382659912 1.041510820388794 0.16875025629997253 0.4444444477558136 0.008565310388803482
7 1030 0.7228794693946838 0.9216039776802063 0.050083041191101074 0.6000000238418579 0.048128340393304825
8 1040 0.6958298087120056 0.744330883026123 0.09106583893299103 0.7241379022598267 0.03743315488100052
8 1050 0.6941649317741394 0.6809283494949341 0.16313430666923523 0.7663551568984985 0.07374100387096405
8 1060 0.6941936016082764 0.6980644464492798 0.07342454046010971 0.7575757503509521 0.05882352963089943
8 1070 0.6933883428573608 0.6929791569709778 0.28202083706855774 0.5517241358757019 0.009075439535081387
8 1080 0.6941782236099243 0.6938578486442566 0.05822455510497093 0.698113203048706 0.12758620083332062
8 1090 0.6936071515083313 0.6915826797485352 0.16308331489562988 0.6571428775787354 0.021256931126117706
8 1100 0.6941460371017456 0.6659647822380066 0.05393851548433304 0.800000011920929 0.012269938364624977
8 1110 0.6935297250747681 0.6773548722267151 0.09709443151950836 0.5454545617103577 0.009077155962586403
8 1120 0.6934968829154968 0.6955974102020264 0.08631031960248947 0.75 0.0050847455859184265
8 1130 0.6936235427856445 0.7157623767852783 0.09996688365936279 0.0 0.0
8 1140 0.6934987306594849 0.6748227477073669 0.041584815829992294 0.7142857313156128 0.0602409653365612
8 1150 0.6933023929595947 0.6825785636901855 0.073670893907547 0.0 0.0
8 1160 0.6935304403305054 0.6842751502990723 0.05969792604446411 0.574999988079071 0.057934507727622986
8 1170 0.6934517621994019 0.6805688738822937 0.07126707583665848 0.7894737124443054 0.035211268812417984
9 1180 0.6933817267417908 0.6927366852760315 0.04221145063638687 0.5967742204666138 0.1468254029750824
9 1190 0.695971667766571 0.6335892081260681 0.0855848491191864 0.800000011920929 0.04511278122663498
9 1200 0.6976999640464783 0.6092168092727661 0.067633718252182 0.6315789222717285 0.08181817829608917
9 1210 0.6944975256919861 0.647114634513855 0.1126793846487999 0.7777777910232544 0.03436988592147827
9 1220 0.7016761898994446 0.5821645855903625 0.0849437564611435 0.5 0.010489510372281075
9 1230 0.7076519727706909 0.5500257015228271 0.0559232197701931 0.5555555820465088 0.025773195549845695
9 1240 0.6999590396881104 0.590374767780304 0.10549819469451904 0.7200000286102295 0.12145748734474182
9 1250 0.6947851181030273 0.6422706842422485 0.04973486438393593 0.5 0.023255813866853714
9 1260 0.6933781504631042 0.7019232511520386 0.044517457485198975 0.807692289352417 0.08467742055654526
9 1270 0.6962314248085022 0.7542731165885925 0.1305602639913559 0.6600000262260437 0.03340081125497818
9 1280 0.6938693523406982 0.7219700813293457 0.050567835569381714 0.5660377144813538 0.1041666641831398
9 1290 0.6978323459625244 0.7862884998321533 0.05814499408006668 0.0 0.0
9 1300 0.6951195001602173 0.7524455189704895 0.09747456759214401 0.3333333432674408 0.0015698587521910667
9 1310 0.6946471929550171 0.7326499223709106 0.12749163806438446 0.761904776096344 0.0476900152862072
10 1320 0.7182216644287109 0.8772590160369873 0.05594966933131218 1.0 0.003086419776082039
10 1330 0.9086439609527588 1.5326473712921143 0.13153089582920074 0.10000000149011612 0.0035335689317435026
10 1340 1.1070258617401123 2.0141665935516357 0.31096288561820984 0.0 0.0
10 1350 1.2955867052078247 2.443331003189087 0.08048155158758163 0.8181818127632141 0.03501945361495018
10 1360 0.9988144040107727 1.6973936557769775 0.11700093001127243 0.9275362491607666 0.12723657488822937
10 1370 1.1278293132781982 2.0936038494110107 0.08049802482128143 0.5263158082962036 0.025510204955935478
10 1380 1.7624659538269043 3.4399826526641846 0.14775298535823822 0.125 0.0017985611921176314
10 1390 1.6321780681610107 3.107933282852173 0.35378551483154297 0.7291666865348816 0.07246376574039459
10 1400 1.5031908750534058 2.792813539505005 0.21878378093242645 0.7631579041481018 0.06502242386341095
10 1410 1.4213688373565674 2.7513856887817383 0.10276554524898529 1.0 0.11675126850605011
10 1420 1.295536994934082 2.4923741817474365 0.05748802796006203 1.0 0.028301887214183807
10 1430 0.88173508644104 1.4490517377853394 0.12026897072792053 0.6785714030265808 0.035647280514240265
10 1440 0.8684399724006653 1.439693808555603 0.052838776260614395 0.75 0.03908794745802879
10 1450 0.7207394242286682 0.9291967153549194 0.10749877989292145 0.3888888955116272 0.030434781685471535
10 1460 0.7164917588233948 0.898148775100708 0.0561695396900177 0.75 0.0458715595304966
11 1470 0.6939301490783691 0.7156078219413757 0.05514797195792198 0.26923078298568726 0.02140672691166401
11 1480 0.6936508417129517 0.7060105204582214 0.09194370359182358 0.5357142686843872 0.026833631098270416
11 1490 0.6935547590255737 0.7094516754150391 0.04055314511060715 0.260869562625885 0.022641509771347046
11 1500 0.693778932094574 0.7152264714241028 0.09050944447517395 0.7962962985038757 0.08082706481218338
11 1530 0.6937923431396484 0.7158353328704834 0.11008482426404953 0.75 0.020942408591508865
11 1540 0.6946340799331665 0.7364196181297302 0.2939640283584595 0.6984127163887024 0.04265632480382919
11 1550 0.6937206387519836 0.7141633629798889 0.06659551709890366 0.7333333492279053 0.027848102152347565
11 1560 0.6940171718597412 0.7195358276367188 0.084151491522789 0.5555555820465088 0.021141648292541504
11 1570 0.6942619681358337 0.7197056412696838 0.04237230122089386 0.0 0.0
11 1580 0.6937535405158997 0.6779592037200928 0.05691275745630264 0.375 0.022332506254315376
11 1590 0.6969307661056519 0.6148191690444946 0.04835231229662895 0.0 0.0
11 1600 0.6960476040840149 0.6312637329101562 0.07920651137828827 0.800000011920929 0.030075188726186752
11 1610 0.6954067945480347 0.6466189026832581 0.06642244011163712 0.5925925970077515 0.046783626079559326
11 1620 0.702707052230835 0.584303617477417 0.051936060190200806 0.0 0.0
12 1630 0.7102067470550537 0.5595434308052063 0.10149767994880676 0.6363636255264282 0.013513513840734959
12 1640 0.8087451457977295 0.422807514667511 0.18567495048046112 0.7567567825317383 0.04597701132297516
12 1650 0.905750036239624 0.30351388454437256 0.1430150270462036 0.3488371968269348 0.03393665328621864
12 1660 1.1863809823989868 0.1761104315519333 0.1044156551361084 0.7058823704719543 0.034090910106897354
12 1670 1.8280014991760254 0.1809835582971573 0.302263081073761 0.5454545617103577 0.04395604506134987
12 1680 1.2524760961532593 0.2131388783454895 0.19087281823158264 0.5625 0.023076923564076424
12 1690 1.6338646411895752 0.08358799666166306 0.131791889667511 0.5714285969734192 0.04383561760187149
12 1700 1.332876443862915 0.13758309185504913 0.4111325144767761 0.40740740299224854 0.010261193849146366
12 1710 1.7390573024749756 0.10961293429136276 0.19378405809402466 0.5641025900840759 0.05626598373055458
12 1720 2.7865169048309326 0.018481578677892685 0.2140910029411316 1.0 0.03461538627743721
12 1730 3.5606484413146973 0.02240144833922386 0.25599998235702515 0.32499998807907104 0.020733652636408806
12 1740 1.9116359949111938 0.09843510389328003 0.2298174798488617 0.5520833134651184 0.08952702581882477
12 1750 1.406172275543213 0.21182183921337128 0.16813147068023682 0.7837837934494019 0.11717171967029572
12 1760 1.1899036169052124 0.23407293856143951 0.13756753504276276 0.699999988079071 0.029978586360812187
13 1770 0.9933669567108154 0.28121426701545715 0.09646573662757874 0.0 0.0
13 1780 0.9306759238243103 0.29202380776405334 0.10272541642189026 0.6623376607894897 0.12142857164144516
13 1790 0.7796972393989563 0.421530544757843 0.05816790461540222 0.48275861144065857 0.08562690764665604
13 1800 0.7616315484046936 0.4139910936355591 0.0826253592967987 0.6666666865348816 0.007575757801532745
13 1810 0.705909013748169 0.562485933303833 0.0758325606584549 1.0 0.02238805964589119
13 1820 0.695436954498291 0.6517363786697388 0.0499977171421051 0.6071428656578064 0.09392265230417252
13 1830 0.6946332454681396 0.680566668510437 0.11530280858278275 0.625 0.07621951401233673
13 1840 0.6928180456161499 0.6751157641410828 0.15900170803070068 0.5789473652839661 0.015027322806417942
13 1850 0.6942254304885864 0.6694065928459167 0.0689290463924408 0.6875 0.024719100445508957
13 1860 0.6938581466674805 0.669062077999115 0.059738922864198685 0.75 0.07817589491605759
13 1870 0.6936649680137634 0.6771665811538696 0.03966377675533295 0.0 0.0
13 1880 0.6939579248428345 0.6683809161186218 0.03876478970050812 0.0 0.0
13 1890 0.6939401626586914 0.6708396077156067 0.04025385528802872 0.25 0.007042253389954567
13 1900 0.6950739622116089 0.6425689458847046 0.0744590014219284 0.8064516186714172 0.055187638849020004
14 1910 0.6953192949295044 0.6396840810775757 0.07833746075630188 0.7111111283302307 0.06543967127799988
14 1920 0.6944389343261719 0.6557043790817261 0.10439164936542511 0.3333333432674408 0.0086805559694767
14 1930 0.6954815983772278 0.6399803757667542 0.03088366985321045 0.8571428656578064 0.026200873777270317
14 1940 0.6950060129165649 0.6535691022872925 0.06113765761256218 0.9166666865348816 0.10476190596818924
14 1950 0.6966190934181213 0.6307809948921204 0.0593072734773159 0.6282051205635071 0.14714714884757996
14 1960 0.6969906091690063 0.6322827935218811 0.08136191964149475 0.6911764740943909 0.10657596588134766
14 1970 0.7038987278938293 0.5748370885848999 0.07479293644428253 0.8260869383811951 0.08636363595724106
14 1980 0.7073716521263123 0.5496559739112854 0.26058268547058105 0.3057851195335388 0.025050777941942215
14 1990 0.7016303539276123 0.5779967308044434 0.04304078221321106 0.0 0.0
14 2000 0.7021175622940063 0.588078498840332 0.0855495035648346 0.8571428656578064 0.0533333346247673
14 2030 0.7029849290847778 0.5869136452674866 0.16540434956550598 0.523809552192688 0.014569536782801151
14 2040 0.7055332660675049 0.5610625743865967 0.13331899046897888 0.6666666865348816 0.018205462023615837
14 2050 0.7087013125419617 0.5515852570533752 0.09322427958250046 0.4285714328289032 0.01056338008493185
14 2060 0.7072041034698486 0.5546571016311646 0.11112542450428009 0.625 0.061919502913951874
14 2070 0.7086728811264038 0.5482954382896423 0.20731329917907715 0.698630154132843 0.08199357241392136
15 2080 0.7047736644744873 0.5693754553794861 0.07484772801399231 0.75 0.1071428582072258
15 2090 0.7054469585418701 0.5699832439422607 0.0570988729596138 0.75 0.04181184619665146
15 2100 0.7061117887496948 0.5756517052650452 0.12876056134700775 0.8125 0.04727272689342499
15 2110 0.6973938941955566 0.6374340057373047 0.14311081171035767 0.6176470518112183 0.05289672687649727
15 2120 0.7049474120140076 0.5858447551727295 0.11774340271949768 0.6521739363670349 0.06465516984462738
15 2130 0.7050493955612183 0.5802372097969055 0.20167261362075806 0.7333333492279053 0.016248153522610664
15 2140 0.7057571411132812 0.5721181631088257 0.3258702754974365 0.5036496520042419 0.06289881467819214
15 2150 0.7420603036880493 0.451642781496048 0.09298969060182571 0.4848484992980957 0.044692736119031906
15 2160 0.8376966118812561 0.3281918168067932 0.10681834071874619 0.0 0.0
15 2170 1.0397651195526123 0.27207469940185547 0.1392356902360916 0.3333333432674408 0.003246753243729472
15 2180 1.1532222032546997 0.19336695969104767 0.19712485373020172 0.0 0.0
15 2190 1.0906352996826172 0.2156515270471573 0.17581507563591003 0.6962962746620178 0.1666666716337204
15 2200 0.9089144468307495 0.3522743880748749 0.3585233986377716 0.5 0.0015748031437397003
15 2210 0.9826155304908752 0.24814799427986145 0.1505664885044098 1.0 0.009345794096589088
16 2220 0.816149890422821 0.34758830070495605 0.27984505891799927 0.6148648858070374 0.10033076256513596
16 2230 0.7226845622062683 0.5086645483970642 0.2531379163265228 0.7064220309257507 0.08641975373029709
16 2240 0.7100304961204529 0.5724921822547913 0.11156727373600006 0.5671641826629639 0.08695652335882187
16 2250 0.7007060050964355 0.6239755153656006 0.18104547262191772 0.5405405163764954 0.029629629105329514
16 2260 0.697096586227417 0.6877962946891785 0.0880286693572998 0.625 0.02985074557363987
16 2270 0.6952421069145203 0.6808885335922241 0.09736008942127228 0.7368420958518982 0.03684210404753685
16 2280 0.6966654062271118 0.6577791571617126 0.08447623252868652 0.4615384638309479 0.020066889002919197
16 2290 0.697417140007019 0.6390351057052612 0.14922423660755157 0.7272727489471436 0.013816925697028637
16 2300 0.6997029185295105 0.6550272107124329 0.17472577095031738 0.6699029207229614 0.07805430144071579
16 2310 0.7035306692123413 0.5825663208961487 0.06505066901445389 0.20000000298023224 0.0028818442951887846
16 2320 0.6985764503479004 0.6583223938941956 0.10083861649036407 0.5862069129943848 0.039906103163957596
16 2330 0.6967324018478394 0.6397690176963806 0.17331784963607788 0.125 0.0020325202494859695
16 2340 0.7065457105636597 0.5866773724555969 0.1398061066865921 0.47826087474823 0.024229075759649277
16 2350 0.7068887948989868 0.5816054344177246 0.08851486444473267 0.7058823704719543 0.055045872926712036
17 2360 0.7143669724464417 0.544775664806366 0.18968185782432556 0.4399999976158142 0.02231237292289734
17 2370 0.699887752532959 0.6407940983772278 0.17496712505817413 0.800000011920929 0.08856088668107986
17 2380 0.7121908068656921 0.5748780369758606 0.10514459758996964 0.6499999761581421 0.04545454680919647
17 2390 0.7272233366966248 0.518781304359436 0.16910657286643982 0.13636364042758942 0.006109979469329119
17 2400 1.0612536668777466 0.19529446959495544 0.6560066342353821 0.31111112236976624 0.014141414314508438
17 2410 1.1406855583190918 0.24550287425518036 0.3497573137283325 0.7272727489471436 0.01785714365541935
17 2420 1.0255745649337769 0.28594550490379333 0.25523099303245544 0.625 0.0642673522233963
17 2430 1.5716230869293213 0.12188775092363358 0.34318840503692627 0.4318181872367859 0.03893442451953888
17 2440 1.3998992443084717 0.25241026282310486 0.277876079082489 0.9117646813392639 0.08179419487714767
17 2450 2.1180646419525146 0.05738673731684685 0.34855765104293823 0.800000011920929 0.0078125
17 2460 2.6329565048217773 0.019507184624671936 1.123227596282959 0.5702479481697083 0.039677977561950684
17 2470 2.070988416671753 0.08968484401702881 0.2065664380788803 0.699999988079071 0.06461538374423981
17 2480 1.7998201847076416 0.11393660306930542 0.3473071753978729 0.4521739184856415 0.08609271794557571
17 2490 1.5870213508605957 0.15240564942359924 0.1902790516614914 0.6870229244232178 0.2432432472705841
18 2500 1.6977897882461548 0.1453007310628891 0.1261134147644043 0.0 0.0
18 2530 1.251588225364685 0.16143427789211273 0.16977933049201965 0.5614035129547119 0.08398950099945068
18 2540 0.86627197265625 0.3396037817001343 0.25461405515670776 0.25757575035095215 0.0476190485060215
18 2550 0.9242560863494873 0.2596665620803833 0.1908378154039383 0.7317073345184326 0.10676156729459763
18 2560 0.7852978706359863 0.39904847741127014 0.1992611289024353 0.6818181872367859 0.058027077466249466
18 2570 0.7095251083374023 0.5911579132080078 0.3699672818183899 0.5625 0.04157043993473053
18 2580 0.7089685201644897 0.6405394077301025 0.15688808262348175 0.42657342553138733 0.20000000298023224
18 2590 0.6992849111557007 0.6536815762519836 0.2622906565666199 0.6521739363670349 0.02688172087073326
18 2600 0.7009719014167786 0.6489080786705017 0.23978182673454285 0.658823549747467 0.10108303278684616
18 2610 0.7075640559196472 0.6324741244316101 0.08221201598644257 0.6600000262260437 0.10679611563682556
18 2620 0.7030888795852661 0.6482726335525513 0.3237302899360657 0.6296296119689941 0.055737704038619995
18 2630 0.704805850982666 0.579546332359314 0.12322171032428741 0.0 0.0
18 2640 0.7093241214752197 0.6252403855323792 0.10480321198701859 0.5416666865348816 0.041009463369846344
18 2650 0.7135577201843262 0.5879630446434021 0.36046820878982544 0.7654321193695068 0.0833333358168602
18 2660 0.70245361328125 0.6304864287376404 0.4275560677051544 0.796875 0.04501323774456978
19 2670 0.7066900730133057 0.623906135559082 0.08731573820114136 0.5555555820465088 0.036496348679065704
19 2680 0.7145026922225952 0.6149208545684814 0.07140003889799118 0.8064516186714172 0.09541984647512436
19 2690 0.7021673917770386 0.6072823405265808 0.10359904915094376 0.42105263471603394 0.02888086624443531
19 2700 0.702144205570221 0.6336458325386047 0.22660993039608002 1.0 0.007334963418543339
19 2710 0.7095620632171631 0.6552334427833557 0.15831148624420166 0.3870967626571655 0.031088082119822502
19 2720 0.7166150808334351 0.6323659420013428 0.2807351350784302 0.40789473056793213 0.0562613420188427
19 2730 0.706130862236023 0.6183549165725708 0.6229379177093506 0.6521739363670349 0.02777777798473835
19 2740 0.7179867029190063 0.5845619440078735 0.13443289697170258 0.8181818127632141 0.05590062215924263
19 2750 0.7422040700912476 0.4798193573951721 0.6377509236335754 0.36000001430511475 0.009513742290437222
19 2760 1.0765492916107178 0.2378702163696289 0.40034544467926025 0.75 0.006185567006468773
19 2770 1.6506487131118774 0.07646717131137848 0.4589545726776123 0.6666666865348816 0.022371364757418633
19 2780 1.6196142435073853 0.1219719648361206 0.39735645055770874 0.5866666436195374 0.09185803681612015
19 2790 1.813513159751892 0.0747392326593399 0.5429609417915344 0.782608687877655 0.035573121160268784
19 2800 2.642493486404419 0.047889139503240585 0.4422712028026581 0.7142857313156128 0.031578946858644485
20 2810 2.7830095291137695 0.008655724115669727 0.3666958212852478 0.7142857313156128 0.0416666679084301
20 2820 2.7598845958709717 0.011322064325213432 0.7037463784217834 0.6880000233650208 0.1017751470208168
20 2830 3.14994478225708 0.036571674048900604 0.4170992970466614 0.4117647111415863 0.026070764288306236
20 2840 1.7366523742675781 0.11742798238992691 0.3454505205154419 0.7272727489471436 0.04278074949979782
20 2850 1.5859888792037964 0.16733209788799286 0.8555277585983276 0.5961538553237915 0.05605786666274071
20 2860 1.5545638799667358 0.1298799365758896 0.2487463355064392 0.5142857432365417 0.055045872926712036
20 2870 1.3189235925674438 0.15840241312980652 0.21852895617485046 0.7301587462425232 0.10978519916534424
20 2880 0.8636288046836853 0.35472002625465393 0.4375045895576477 0.1034482792019844 0.004838709719479084
20 2890 0.7965437173843384 0.3940095603466034 0.15550002455711365 0.1666666716337204 0.005464480724185705
20 2900 0.7641009092330933 0.4659407138824463 0.26963531970977783 0.6037735939025879 0.07239819318056107
20 2910 0.7149556875228882 0.6087210774421692 0.12195725739002228 0.59375 0.08050847798585892
20 2920 0.7094006538391113 0.6702846884727478 0.21562793850898743 0.11764705926179886 0.006116208154708147
20 2930 0.7181386947631836 0.6695730090141296 0.2108311802148819 0.36000001430511475 0.05781584605574608
20 2940 0.700701117515564 0.6183222532272339 0.48279765248298645 0.20000000298023224 0.004494382068514824
21 2950 0.7264940738677979 0.6276999115943909 0.12132114171981812 0.8235294222831726 0.047457627952098846
21 2960 0.7013576030731201 0.6199901700019836 0.1055629551410675 0.0 0.0
21 2970 0.7046082019805908 0.5704575181007385 0.2532922327518463 0.7142857313156128 0.017921147868037224
21 2980 0.7381397485733032 0.5169094204902649 0.23476797342300415 0.30000001192092896 0.004854368977248669
21 2990 0.7082697749137878 0.5920621752738953 0.2695619463920593 0.5 0.030188679695129395
21 3000 0.7141413688659668 0.5798278450965881 0.18677759170532227 0.20000000298023224 0.02247191034257412
21 3030 0.7294251322746277 0.5068602561950684 0.169173926115036 0.6190476417541504 0.03504043072462082
21 3040 0.7492470145225525 0.5209363102912903 0.4223833680152893 0.23333333432674408 0.009043927304446697
21 3050 0.748080849647522 0.5572356581687927 0.3405546545982361 0.7647058963775635 0.08924484997987747
21 3060 0.748432993888855 0.5178419351577759 0.13469381630420685 0.7692307829856873 0.035587187856435776
21 3070 0.7451560497283936 0.48929736018180847 0.5327178239822388 0.7407407164573669 0.021008403971791267
21 3080 0.7968540191650391 0.4330544173717499 0.17030450701713562 0.5555555820465088 0.017241379246115685
21 3090 0.8432545065879822 0.4240637719631195 0.4066134989261627 0.5581395626068115 0.06106870248913765
21 3100 1.563129186630249 0.09903892874717712 0.27427875995635986 0.2857142984867096 0.0379403792321682
21 3110 1.4313650131225586 0.263279527425766 0.8959739208221436 0.3333333432674408 0.014124293811619282
22 3120 2.0949137210845947 0.09816224873065948 0.2098173052072525 0.4545454680919647 0.024752475321292877
