4 540 0.649480938911438 0.07468773424625397 2.9464075565338135 0.10662446171045303 0.043611276894807816 30.43796730041504 0.008336953818798065
4 550 0.6263649463653564 0.08268141746520996 1.5095018148422241 0.1030302420258522 0.07905279099941254 24.34857940673828 0.05652282014489174
4 560 0.6980875730514526 0.06346973776817322 0.7984086275100708 0.09304406493902206 0.07107198238372803 27.207195281982422 0.01797948032617569
4 570 0.8251930475234985 0.07151233404874802 4.584785461425781 0.10744688659906387 0.06211238354444504 25.985511779785156 0.014367586001753807
4 580 0.5896354913711548 0.07528505474328995 2.4788806438446045 0.11825750023126602 0.058652546256780624 28.615251541137695 0.026837514713406563
5 590 0.7678886651992798 0.06141044571995735 1.1182862520217896 0.09906302392482758 0.060595396906137466 29.044906616210938 0.013561416417360306
5 600 0.6788065433502197 0.05946774035692215 0.4117996394634247 0.11100605875253677 0.1266300529241562 22.645771026611328 0.055203258991241455
5 610 0.7432705163955688 0.07025383412837982 1.4585093259811401 0.08958616107702255 0.06406805664300919 28.36498260498047 0.012769634835422039
5 620 0.7068683505058289 0.06603514403104782 1.5651136636734009 0.09864410012960434 0.08153098821640015 25.696392059326172 0.01946759782731533
5 630 0.6663824319839478 0.06174724921584129 1.632091999053955 0.09153793007135391 0.03930056840181351 31.903289794921875 0.007382076233625412
5 640 0.6140661835670471 0.060868728905916214 0.8673276305198669 0.09085386246442795 0.04542054980993271 29.415651321411133 0.015974609181284904
5 650 0.6483925580978394 0.07015980035066605 1.3558549880981445 0.1163562759757042 0.07148069143295288 25.107053756713867 0.0698569118976593
5 660 0.6764205694198608 0.06295453757047653 0.8241158127784729 0.08611442893743515 0.05615910142660141 30.19557762145996 0.012307953089475632
5 670 0.587571382522583 0.07357364892959595 1.3359649181365967 0.10739653557538986 0.05477530509233475 27.988452911376953 0.028379399329423904
5 680 0.6250481605529785 0.06062476709485054 2.01012921333313 0.08869832754135132 0.04060351103544235 30.861839294433594 0.01752719096839428
5 690 0.606654703617096 0.05469980835914612 1.8566397428512573 0.10641651600599289 0.051820386201143265 31.994901657104492 0.00912430789321661
5 700 0.6964813470840454 0.06485056132078171 0.4509032666683197 0.09666865319013596 0.08269305527210236 25.959041595458984 0.028528230264782906
5 710 0.7227510213851929 0.0673382505774498 0.9525792002677917 0.08073998242616653 0.09377483278512955 26.954524993896484 0.022981202229857445
5 720 0.66575688123703 0.06986347585916519 1.434982419013977 0.10674545913934708 0.04915810003876686 30.09198760986328 0.017233753576874733
5 730 0.6994110941886902 0.06927110999822617 1.8234373331069946 0.103753462433815 0.06357431411743164 28.069360733032227 0.02137710340321064
6 740 0.7573162317276001 0.06290844082832336 0.998921275138855 0.09849944710731506 0.09343324601650238 21.360828399658203 0.034286487847566605
6 750 0.5965175032615662 0.06407682597637177 1.3720310926437378 0.09635104984045029 0.04622118920087814 30.358604431152344 0.017949877306818962
6 760 0.7085651755332947 0.06171133741736412 0.9505482912063599 0.08988451212644577 0.05831701308488846 30.27358055114746 0.011347690597176552
6 770 0.6358103156089783 0.06330292671918869 1.2620471715927124 0.08700034022331238 0.0507502518594265 29.08904266357422 0.01314320508390665
6 780 0.6276895999908447 0.06516832113265991 0.6240576505661011 0.09702235460281372 0.07193224132061005 28.34546661376953 0.026927495375275612
6 790 0.6866011619567871 0.062347035855054855 0.559860110282898 0.09971217811107635 0.09948296844959259 25.33190155029297 0.026245733723044395
6 800 0.658557653427124 0.06481237709522247 0.8504625558853149 0.08240044862031937 0.057434387505054474 26.61155891418457 0.028908999636769295
6 810 0.6910181045532227 0.06247759982943535 1.098496437072754 0.09012441337108612 0.08859071880578995 26.360628128051758 0.021918242797255516
6 820 0.6988106966018677 0.05441388487815857 0.34285369515419006 0.10998858511447906 0.12327156960964203 23.48539161682129 0.06195564568042755
6 830 0.7040307521820068 0.05914871767163277 1.1665147542953491 0.09780372679233551 0.06575148552656174 28.914674758911133 0.011985229328274727
6 840 0.6245931386947632 0.06383489817380905 0.6456205248832703 0.08740603178739548 0.05369293689727783 27.220674514770508 0.032680295407772064
6 850 0.6905229091644287 0.06305444985628128 0.4356521964073181 0.09718801826238632 0.08407694101333618 24.5076961517334 0.03181201219558716
6 860 0.7245429754257202 0.05673052743077278 0.7487895488739014 0.1217229962348938 0.15464507043361664 20.59833335876465 0.05924566835165024
6 870 0.6896889209747314 0.06314268708229065 0.5823361277580261 0.09230159968137741 0.08487962186336517 23.926652908325195 0.045699864625930786
7 880 0.6663171052932739 0.0708167627453804 1.2149266004562378 0.0724053755402565 0.04327909275889397 30.50048828125 0.017324935644865036
7 890 0.64130699634552 0.06259726732969284 0.5380913019180298 0.09764739125967026 0.0653010904788971 27.47439956665039 0.02481822483241558
7 900 0.7252878546714783 0.060193683952093124 1.4072585105895996 0.10471439361572266 0.05584482476115227 29.261295318603516 0.016826389357447624
7 910 0.6961814761161804 0.05977291613817215 0.512589156627655 0.11804068088531494 0.11975604295730591 18.50047492980957 0.06845512241125107
7 920 0.6987377405166626 0.06454015523195267 0.8015475869178772 0.0958319902420044 0.05577826872467995 28.230335235595703 0.02159624919295311
7 930 0.6943085193634033 0.06196407601237297 0.6713664531707764 0.09299878031015396 0.058766163885593414 27.59454917907715 0.027346188202500343
7 940 0.6810917258262634 0.07252354919910431 1.2666765451431274 0.08845268934965134 0.06750352680683136 28.705759048461914 0.03227798640727997
7 950 0.6949605941772461 0.06537074595689774 1.028320074081421 0.07823702692985535 0.05018467828631401 30.41111946105957 0.01259409636259079
7 960 0.6991013288497925 0.05601436644792557 1.4838509559631348 0.09340035915374756 0.07300803810358047 26.052949905395508 0.015951327979564667
7 970 0.6359034776687622 0.07005883753299713 1.670535683631897 0.09296640753746033 0.05858602374792099 28.491514205932617 0.01832403615117073
7 980 0.6401816606521606 0.06771882623434067 3.8010735511779785 0.10263966768980026 0.06099442020058632 26.64914894104004 0.013398686423897743
7 990 0.6800196170806885 0.06211649999022484 0.37383219599723816 0.09238268435001373 0.09430892765522003 20.628034591674805 0.05753712356090546
7 1000 0.7225120067596436 0.05537321791052818 0.5054289102554321 0.10127242654561996 0.061487533152103424 25.083904266357422 0.0451405830681324
7 1030 0.6043311357498169 0.07142537087202072 1.6115232706069946 0.07871031016111374 0.039785631000995636 33.36793518066406 0.007932180538773537
8 1040 0.7005652785301208 0.06743469089269638 0.5557650923728943 0.0868317186832428 0.06332146376371384 29.68238639831543 0.014066084288060665
8 1050 0.6989604830741882 0.06417299807071686 0.3046391010284424 0.10064291208982468 0.11260376125574112 23.879764556884766 0.05539940670132637
8 1060 0.686302661895752 0.06533478945493698 0.7670673727989197 0.07111656665802002 0.032464802265167236 32.61136245727539 0.011105405166745186
8 1070 0.567708432674408 0.07395674288272858 0.23701004683971405 0.1437256634235382 0.2133755385875702 19.296875 0.1580151915550232
8 1080 0.723438024520874 0.05823344737291336 0.9581385850906372 0.08658857643604279 0.053696878254413605 31.723373413085938 0.009104649536311626
8 1090 0.6992141604423523 0.07261525839567184 0.5250855088233948 0.11745605617761612 0.12199728190898895 21.967483520507812 0.11535399407148361
8 1100 0.655298113822937 0.0707765594124794 0.657162070274353 0.07120249420404434 0.04289647936820984 28.56561851501465 0.01565246842801571
8 1110 0.6754604578018188 0.062375474721193314 0.48334822058677673 0.09336366504430771 0.0912553146481514 25.59449005126953 0.02513463795185089
8 1120 0.7029150128364563 0.06604857742786407 0.39249280095100403 0.0899890884757042 0.0871247798204422 25.6486759185791 0.02323474921286106
8 1130 0.7011618614196777 0.06388753652572632 0.4623452126979828 0.09591379016637802 0.10570143908262253 25.21625518798828 0.029909251257777214
8 1140 0.6864993572235107 0.06608846783638 1.0384055376052856 0.07071299850940704 0.045937128365039825 30.645822525024414 0.007462590001523495
8 1150 0.7041096687316895 0.06200212985277176 0.7074778079986572 0.09715090692043304 0.0682094469666481 25.20534324645996 0.021350499242544174
8 1160 0.7185295224189758 0.058009445667266846 0.8836223483085632 0.07258006930351257 0.04832232743501663 29.55194664001465 0.012704321183264256
8 1170 0.7067422270774841 0.06192240118980408 0.36767804622650146 0.08362255990505219 0.07114370167255402 26.000043869018555 0.03611057251691818
9 1180 0.6864574551582336 0.06651787459850311 1.328468680381775 0.08683816343545914 0.05051276087760925 28.478832244873047 0.022907854989171028
9 1190 0.6859291791915894 0.06684601306915283 0.4113575518131256 0.09664279967546463 0.08623775839805603 26.0513973236084 0.03800728917121887
9 1200 0.6938729286193848 0.057108618319034576 0.5907778739929199 0.08330760151147842 0.05660943686962128 30.69632339477539 0.012790344655513763
9 1210 0.6407880187034607 0.06440474092960358 0.44753146171569824 0.09675814211368561 0.06919248402118683 25.04875946044922 0.07192786782979965
9 1220 0.7536031007766724 0.05296352133154869 0.591852605342865 0.08726493269205093 0.0739719420671463 25.18744468688965 0.027048273012042046
9 1230 0.6844761967658997 0.06391645222902298 0.6633419990539551 0.07823973149061203 0.06072641536593437 32.36155700683594 0.008583089336752892
9 1240 0.6931050419807434 0.06402269005775452 0.3456595540046692 0.0859924778342247 0.06079574301838875 28.487548828125 0.01845228113234043
9 1250 0.6535811424255371 0.0672205463051796 0.8857629895210266 0.08550404012203217 0.04852566123008728 29.962158203125 0.011209901422262192
9 1260 0.6859790086746216 0.06514313071966171 1.7262108325958252 0.09100347012281418 0.049888987094163895 31.918075561523438 0.011672389693558216
9 1270 0.7004566192626953 0.06524576246738434 0.3859557807445526 0.08155523985624313 0.08123419433832169 24.244630813598633 0.04880283400416374
9 1280 0.6819704174995422 0.06770681589841843 0.9214601516723633 0.07972567528486252 0.05198508873581886 28.332626342773438 0.019790001213550568
9 1290 0.6540205478668213 0.05926377326250076 1.8703336715698242 0.09226201474666595 0.07664994895458221 26.84572982788086 0.013064006343483925
9 1300 0.6566449999809265 0.06218305975198746 0.6610130071640015 0.09706416726112366 0.06780857592821121 26.230371475219727 0.025571392849087715
9 1310 0.6752665638923645 0.06263237446546555 0.4894299805164337 0.08029262721538544 0.052822358906269073 27.813823699951172 0.033791981637477875
10 1320 0.6975455284118652 0.06918846815824509 0.970291793346405 0.07667435705661774 0.048862047493457794 31.319835662841797 0.015549569390714169
10 1330 0.6938048601150513 0.06076241284608841 0.6691229343414307 0.06349062919616699 0.037043496966362 32.81758499145508 0.008020341396331787
10 1340 0.6859935522079468 0.05704401060938835 1.2510039806365967 0.08418717235326767 0.04686707630753517 29.594282150268555 0.011093203909695148
10 1350 0.7093267440795898 0.05921566113829613 0.6327266097068787 0.06984023004770279 0.04743470251560211 31.723575592041016 0.008084628731012344
10 1360 0.6831222772598267 0.06729395687580109 0.9662498831748962 0.07148078083992004 0.05026422068476677 31.59733772277832 0.01782849244773388
10 1370 0.6940423250198364 0.060427647083997726 0.8108154535293579 0.08408928662538528 0.040701474994421005 32.099220275878906 0.01140571665018797
10 1380 0.6857329607009888 0.06038583070039749 0.4836159944534302 0.08609236031770706 0.07772213965654373 25.967500686645508 0.018191231414675713
10 1390 0.7107748985290527 0.059231068938970566 0.3598099648952484 0.07739371061325073 0.059576354920864105 27.59215545654297 0.028905531391501427
10 1400 0.6970030069351196 0.06610793620347977 0.7721683979034424 0.08909182995557785 0.062466081231832504 26.686391830444336 0.028928061947226524
10 1410 0.6716675162315369 0.05421553924679756 0.7467300295829773 0.06315701454877853 0.03624711185693741 33.37525177001953 0.006656063720583916
10 1420 0.6927701234817505 0.06513472646474838 1.7648305892944336 0.08556333184242249 0.033954739570617676 33.57709503173828 0.0047160726971924305
10 1430 0.7059518694877625 0.06831347197294235 0.6025940775871277 0.09534405916929245 0.06434738636016846 26.525516510009766 0.025293048471212387
10 1440 0.6571497917175293 0.0581875704228878 1.1121412515640259 0.0740792527794838 0.04874109849333763 30.845367431640625 0.008120730519294739
10 1450 0.699627161026001 0.06368817389011383 0.5138263702392578 0.09161721915006638 0.07268160581588745 25.298608779907227 0.04198049381375313
10 1460 0.707122802734375 0.06375011056661606 0.9952231049537659 0.07335535436868668 0.05286166071891785 29.81605339050293 0.01173298992216587
11 1470 0.6581318378448486 0.06339924782514572 0.7951962351799011 0.08023697882890701 0.042523667216300964 30.296730041503906 0.013815497979521751
11 1480 0.6375400424003601 0.0638158842921257 1.1506353616714478 0.08512809127569199 0.08810308575630188 26.824134826660156 0.020558837801218033
11 1490 0.7006098031997681 0.05599603056907654 0.8252838253974915 0.06714372336864471 0.04570811241865158 33.947669982910156 0.008113163523375988
11 1500 0.706480860710144 0.0590076819062233 0.44652584195137024 0.08951094001531601 0.0765482634305954 26.207008361816406 0.02540585957467556
11 1530 0.6927427649497986 0.06927363574504852 0.27871274948120117 0.08077778667211533 0.08488035202026367 26.390031814575195 0.03572382405400276
11 1540 0.6595584154129028 0.053376566618680954 0.2430872768163681 0.12254343181848526 0.14071612060070038 19.39893913269043 0.09430116415023804
11 1550 0.6904615759849548 0.06175704672932625 0.5341538190841675 0.08646311610937119 0.058810487389564514 26.657466888427734 0.020137088373303413
11 1560 0.6854580044746399 0.06705036759376526 0.6650542616844177 0.08472216874361038 0.07953967154026031 27.029521942138672 0.021339494735002518
11 1570 0.649918794631958 0.05918070673942566 1.8194715976715088 0.08600165694952011 0.07221419364213943 27.925600051879883 0.01224819477647543
11 1580 0.6616560220718384 0.0631001815199852 1.128867268562317 0.08882158249616623 0.08265191316604614 26.431915283203125 0.01711619645357132
11 1590 0.690108060836792 0.06486894935369492 0.9210466146469116 0.09460916370153427 0.048120468854904175 29.10019302368164 0.01345810480415821
11 1600 0.6663207411766052 0.05890892818570137 0.5930299162864685 0.08676103502511978 0.0838635265827179 27.24501609802246 0.01836908608675003
11 1610 0.6736139059066772 0.06068798899650574 0.6458733677864075 0.07146631181240082 0.03845154866576195 30.26465606689453 0.01665664091706276
11 1620 0.6959300637245178 0.062345463782548904 0.7639878988265991 0.07635922729969025 0.06104302033782005 30.17816925048828 0.011708189733326435
12 1630 0.7056847214698792 0.060645945370197296 0.475885272026062 0.09793240576982498 0.08777964115142822 25.881959915161133 0.04248945415019989
12 1640 0.6955019235610962 0.06525149196386337 0.2565805912017822 0.0842326208949089 0.0641927644610405 27.78921127319336 0.03396474942564964
12 1650 0.6645327806472778 0.06536812335252762 0.5878166556358337 0.07104374468326569 0.04323470965027809 29.90363311767578 0.019871307536959648
12 1660 0.6835484504699707 0.06461251527070999 0.7626681923866272 0.0828159749507904 0.04394577443599701 31.54297637939453 0.011084234341979027
12 1670 0.6723993420600891 0.06087562441825867 0.5433989763259888 0.07398363202810287 0.08305779844522476 27.096200942993164 0.019937939941883087
12 1680 0.6932578086853027 0.06697141379117966 0.8635996580123901 0.07190277427434921 0.04234885796904564 30.22972297668457 0.020436426624655724
12 1690 0.6991541981697083 0.054850537329912186 0.6974999904632568 0.06710490584373474 0.04258069768548012 30.137012481689453 0.01272630225867033
12 1700 0.6970919370651245 0.06542923301458359 0.3478166460990906 0.10726717859506607 0.10084707289934158 20.26954460144043 0.10974254459142685
12 1710 0.6774958968162537 0.06027090549468994 0.5645734667778015 0.07754158228635788 0.04964113608002663 28.3217830657959 0.025058431550860405
12 1720 0.6857108473777771 0.07228927314281464 0.9608750343322754 0.0694553479552269 0.03907248377799988 32.610084533691406 0.008407062850892544
12 1730 0.7103699445724487 0.05747682601213455 0.4364928901195526 0.08705159276723862 0.07151652127504349 25.750303268432617 0.02262146584689617
12 1740 0.6977999210357666 0.06014671549201012 0.37842926383018494 0.08041220903396606 0.06868965923786163 25.631959915161133 0.03138048201799393
12 1750 0.6849071383476257 0.07002421468496323 0.8037306666374207 0.08022408187389374 0.04862186685204506 29.327823638916016 0.02327294647693634
12 1760 0.6937158703804016 0.06871088594198227 0.4884756803512573 0.0703982412815094 0.06500492990016937 28.16317367553711 0.023419126868247986
13 1770 0.6625632047653198 0.06982948631048203 0.6961781978607178 0.08450491726398468 0.06438707560300827 27.342496871948242 0.023477215319871902
13 1780 0.6463416814804077 0.06427982449531555 0.6929528713226318 0.07322795689105988 0.05612023547291756 26.050819396972656 0.018665526062250137
13 1790 0.6846623420715332 0.06725900620222092 1.1149412393569946 0.07418467104434967 0.041416168212890625 32.12382125854492 0.011716286651790142
13 1800 0.6362422704696655 0.06329066306352615 0.906333863735199 0.08097358793020248 0.08253272622823715 27.515535354614258 0.01595342718064785
13 1810 0.6774675250053406 0.0572366788983345 0.642973780632019 0.07350160926580429 0.06742697209119797 27.968788146972656 0.014352194964885712
13 1820 0.6828237771987915 0.05955855920910835 1.668857455253601 0.06851330399513245 0.030298219993710518 33.624534606933594 0.005903545767068863
13 1830 0.6903420686721802 0.05819545313715935 0.4201529622077942 0.08279567211866379 0.06804224848747253 26.178878784179688 0.030779406428337097
13 1840 0.6844655275344849 0.06509299576282501 0.32981744408607483 0.0848560556769371 0.06829681992530823 25.1434268951416 0.08217373490333557
13 1850 0.6942230463027954 0.0640522763133049 0.5018558502197266 0.08361352980136871 0.07611614465713501 27.489521026611328 0.015350679866969585
13 1860 0.6947135925292969 0.06360144913196564 0.9597761631011963 0.07018422335386276 0.04785545542836189 30.58604621887207 0.01915012113749981
13 1870 0.6973848938941956 0.07276167720556259 0.6513884663581848 0.07334163039922714 0.045037440955638885 30.08201789855957 0.01177210547029972
13 1880 0.7036339044570923 0.061260368674993515 0.7711683511734009 0.07442910969257355 0.047471340745687485 30.22492027282715 0.009906955994665623
13 1890 0.6981719732284546 0.060073401778936386 0.6621174216270447 0.07660865783691406 0.04071669653058052 31.385948181152344 0.014463244006037712
13 1900 0.7052497863769531 0.059088628739118576 0.5087003111839294 0.07015272974967957 0.05574488639831543 28.353525161743164 0.015472040511667728
14 1910 0.7049175500869751 0.057626403868198395 0.38896438479423523 0.08861192315816879 0.06321047246456146 27.18718719482422 0.021433934569358826
14 1920 0.6898112297058105 0.0607929602265358 0.2687855064868927 0.07185374200344086 0.051566217094659805 29.08269691467285 0.02305743470788002
14 1930 0.6785541772842407 0.06648150831460953 0.9632822871208191 0.07038149982690811 0.039858683943748474 32.418128967285156 0.007024620659649372
14 1940 0.6655651330947876 0.06417123973369598 0.9585890173912048 0.07005471736192703 0.04277509078383446 30.927181243896484 0.015635937452316284
14 1950 0.6967376470565796 0.059679388999938965 0.5939999222755432 0.07345452159643173 0.048243485391139984 31.82288932800293 0.010464842431247234
14 1960 0.6799463033676147 0.06416282057762146 0.6999250650405884 0.06528066098690033 0.05007844418287277 29.51551628112793 0.01918981410562992
14 1970 0.674604594707489 0.06182128190994263 0.5238492488861084 0.06905762106180191 0.054192863404750824 30.88508415222168 0.012491083703935146
14 1980 0.6854202747344971 0.05864238739013672 0.2250981330871582 0.10119962692260742 0.13596414029598236 22.186742782592773 0.04617740213871002
14 1990 0.7023096084594727 0.07484978437423706 1.0548251867294312 0.07006922364234924 0.03593391925096512 32.01689910888672 0.007550931069999933
14 2000 0.6568580865859985 0.059107836335897446 0.7059218287467957 0.06886691600084305 0.055675819516181946 29.096538543701172 0.012625168077647686
14 2030 0.6993107795715332 0.05901545286178589 0.22544018924236298 0.08419076353311539 0.09029271453619003 24.390596389770508 0.04431070759892464
14 2040 0.6775329113006592 0.061949461698532104 0.42202654480934143 0.08589236438274384 0.09849166125059128 24.160022735595703 0.030495164915919304
14 2050 0.693202555179596 0.0627407655119896 0.3565893769264221 0.07645728439092636 0.07033374160528183 26.567663192749023 0.0220892746001482
14 2060 0.6795920133590698 0.058525025844573975 0.35821089148521423 0.07481958717107773 0.06851804256439209 27.605548858642578 0.018019072711467743
14 2070 0.6737851500511169 0.05889347195625305 0.3585337698459625 0.10692819207906723 0.12951812148094177 23.50821876525879 0.041620884090662
15 2080 0.7003505229949951 0.06694809347391129 0.7541202902793884 0.07074568420648575 0.04725586250424385 31.35047721862793 0.009017189964652061
15 2090 0.6956170797348022 0.0630832239985466 0.6527943015098572 0.05568521097302437 0.03552226349711418 32.90739822387695 0.0075584715232253075
15 2100 0.6814860105514526 0.0703926607966423 0.4208165407180786 0.06998257339000702 0.06580652296543121 28.209625244140625 0.02453184500336647
15 2110 0.6645456552505493 0.06831333041191101 0.7316834330558777 0.0642247423529625 0.04277578741312027 30.066551208496094 0.02500995434820652
15 2120 0.6748618483543396 0.0660584345459938 0.5313208699226379 0.0685574933886528 0.03895469009876251 31.04789924621582 0.012604452669620514
15 2130 0.6868140697479248 0.058052387088537216 0.291589617729187 0.0699797198176384 0.07769396901130676 26.467863082885742 0.02839715965092182
15 2140 0.6567122340202332 0.06538587063550949 0.2987760305404663 0.08309585601091385 0.0674295574426651 25.162586212158203 0.050537750124931335
15 2150 0.6881675124168396 0.06641237437725067 0.5973851680755615 0.084345243871212 0.05868416652083397 29.663442611694336 0.012024530209600925
15 2160 0.6955941915512085 0.06563837826251984 0.570311427116394 0.07436945289373398 0.061408478766679764 29.85959243774414 0.013760983012616634
15 2170 0.6737576723098755 0.06669767200946808 0.8737313747406006 0.08499281853437424 0.04343308508396149 25.69162940979004 0.01890687458217144
15 2180 0.7003238201141357 0.059783268719911575 0.6087039113044739 0.07249461114406586 0.058079641312360764 29.3924617767334 0.016390485689044
15 2190 0.6990686655044556 0.06440676748752594 0.7019457817077637 0.08115639537572861 0.05793552100658417 30.88132667541504 0.01937829703092575
